date,year,month,week,day_of_week,restaurant_id,city_code,region_code,center_type,op_area,unique_meals,dominant_category,dominant_cuisine,avg_checkout_price,avg_base_price,emailer_promo_rate,homepage_feature_rate,is_weekend,is_holiday,special_event,temperature_c,precipitation_mm,estimated_customers,num_orders,food_sold_kg,food_prepared_kg,food_waste_kg
1,2018,1,1,5,153,590,56,0,3.9,45,0,2,287.5635223555071,308.21906670301706,0.1111111111111111,0.0888888888888888,0,0,0,18.5,1.0,1044,1450,422.3,448.95,26.65
1,2018,1,1,5,157,609,93,0,4.1,35,0,2,263.8053337637185,271.0763770174306,0.1142857142857142,0.2285714285714285,0,0,0,17.5,1.2,720,1002,305.88,325.63,19.75
1,2018,1,1,5,161,658,34,1,3.9,33,0,3,277.81335494009033,282.55139461795324,0.1212121212121212,0.1212121212121212,0,0,0,17.8,1.0,431,664,192.84,205.11,12.27
1,2018,1,1,5,162,526,34,2,2.0,28,0,2,308.7873612463486,319.6002507302824,0.2142857142857142,0.0714285714285714,0,0,0,17.8,1.0,418,531,157.2,167.42,10.22
1,2018,1,1,5,174,700,56,0,7.0,45,0,3,255.99150628581995,276.94913246441115,0.1111111111111111,0.2444444444444444,0,0,0,18.5,1.0,1970,2798,838.52,892.74,54.22
1,2018,1,1,5,177,683,56,0,3.4,33,0,2,270.4172975492808,281.2571084176878,0.1212121212121212,0.2121212121212121,0,0,0,18.5,1.0,702,971,282.25,300.47,18.22
1,2018,1,1,5,186,649,34,0,3.4,35,0,3,277.90065884290715,290.5058575252213,0.1142857142857142,0.2571428571428571,0,0,0,17.8,1.0,454,628,190.33,202.67,12.34
2,2018,1,1,6,10,590,56,1,6.3,45,0,3,279.14388636632845,300.493569313381,0.1111111111111111,0.0444444444444444,0,0,0,18.6,1.0,2262,3536,1053.39,1119.4,66.01
2,2018,1,1,6,11,679,56,0,3.7,42,0,3,259.2951338171921,277.4755624858244,0.119047619047619,0.1428571428571428,0,0,0,18.6,1.0,1775,2462,709.99,755.29,45.3
2,2018,1,1,6,13,590,56,1,6.7,45,0,3,263.44108631607463,283.023964985947,0.1111111111111111,0.1333333333333333,0,0,0,18.6,1.0,2591,4060,1183.34,1258.55,75.21
2,2018,1,1,6,14,654,56,2,2.7,39,0,3,271.932431640625,298.77857964409725,0.1282051282051282,0.2564102564102564,0,0,0,18.6,1.0,1016,1297,381.82,406.69,24.87
2,2018,1,1,6,17,517,56,0,3.2,40,0,3,271.6642287169537,295.8293754547659,0.125,0.125,0,0,0,18.6,1.0,833,1151,332.69,353.9,21.21
2,2018,1,1,6,20,522,56,0,4.0,42,0,3,271.5135305742851,297.7105661474076,0.119047619047619,0.1904761904761904,0,0,0,18.6,1.0,864,1201,345.55,367.76,22.21
2,2018,1,1,6,23,698,23,0,3.4,44,0,2,292.7724012559908,313.42672533465543,0.1136363636363636,0.1136363636363636,0,0,0,17.5,1.2,1221,1690,522.75,555.9,33.15
2,2018,1,1,6,24,614,85,1,3.6,44,0,3,268.456890062727,282.58757741828987,0.1136363636363636,0.0681818181818181,0,0,0,18.2,1.2,1376,2114,618.29,657.21,38.92
2,2018,1,1,6,26,515,77,2,3.0,32,0,2,273.66513859275057,288.49763326226014,0.125,0.15625,0,0,0,18.9,1.2,665,851,257.93,274.45,16.52
2,2018,1,1,6,27,713,85,0,4.5,45,0,3,261.9301098901099,280.09737998843264,0.1111111111111111,0.1777777777777777,0,0,0,18.2,1.2,1730,2414,718.24,764.21,45.97
2,2018,1,1,6,29,526,34,2,4.0,34,6,2,284.5467025250261,295.1856432093232,0.1176470588235294,0.0588235294117647,0,0,0,17.9,1.0,745,961,279.74,297.35,17.61
2,2018,1,1,6,30,604,56,0,3.5,45,0,3,277.957376866312,299.5579337566501,0.1111111111111111,0.2222222222222222,0,0,0,18.6,1.0,1175,1627,488.15,519.61,31.46
2,2018,1,1,6,32,526,34,0,3.8,37,0,2,286.25639485627835,296.1085885022693,0.1081081081081081,0.081081081081081,0,0,0,17.9,1.0,665,923,280.6,298.27,17.67
2,2018,1,1,6,34,615,34,1,4.2,38,0,3,311.9914886257816,319.036034322203,0.1052631578947368,0.0789473684210526,0,0,0,17.9,1.0,680,1049,313.8,333.54,19.74
2,2018,1,1,6,36,517,56,1,4.4,43,0,3,265.50054335719966,281.80820843277644,0.1162790697674418,0.2093023255813953,0,0,0,18.6,1.0,1119,1728,509.19,541.99,32.8
2,2018,1,1,6,39,526,34,2,3.8,36,6,2,319.9884103703704,334.35311259259254,0.1944444444444444,0.0833333333333333,0,0,0,17.9,1.0,731,942,279.56,297.65,18.09
2,2018,1,1,6,41,590,56,2,1.9,29,0,0,328.6211701380763,360.18455651766914,0.1724137931034483,0.0344827586206896,0,0,0,18.6,1.0,470,597,182.86,194.53,11.67
2,2018,1,1,6,42,561,77,1,3.9,38,0,3,264.45452804786834,271.9295467464473,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,606,933,270.27,287.34,17.07
2,2018,1,1,6,43,590,56,0,5.1,44,0,3,258.3785079117015,282.20943465520605,0.1136363636363636,0.2045454545454545,0,0,0,18.6,1.0,2550,3573,1038.99,1105.82,66.83
2,2018,1,1,6,50,556,77,0,4.8,39,0,3,256.1872378733319,262.1407816140648,0.1025641025641025,0.1025641025641025,0,0,0,18.9,1.2,943,1318,383.98,408.2,24.22
2,2018,1,1,6,51,638,56,0,7.0,45,0,3,268.630067547724,289.2465315712188,0.1111111111111111,0.1333333333333333,0,0,0,18.6,1.0,1674,2377,724.48,770.52,46.04
2,2018,1,1,6,52,685,56,1,5.6,45,0,3,268.81052349211507,286.1742708502683,0.1111111111111111,0.1111111111111111,0,0,0,18.6,1.0,1702,2649,759.51,807.61,48.1
2,2018,1,1,6,53,590,56,0,3.8,42,0,3,272.2520529631058,295.6208175858079,0.119047619047619,0.2142857142857142,0,0,0,18.6,1.0,782,1086,323.53,344.41,20.88
2,2018,1,1,6,55,647,56,2,2.0,33,0,0,300.58824624194705,335.99474469100454,0.1515151515151515,0.1212121212121212,0,0,0,18.6,1.0,921,1170,353.93,376.67,22.74
2,2018,1,1,6,57,541,77,2,2.8,28,0,2,293.8056985456148,303.3823336271485,0.1428571428571428,0.1071428571428571,0,0,0,18.9,1.2,496,634,198.34,211.02,12.68
2,2018,1,1,6,58,695,77,2,3.8,35,0,2,299.0123924481585,310.2612705044877,0.1142857142857142,0.1714285714285714,0,0,0,18.9,1.2,700,902,273.73,291.25,17.52
2,2018,1,1,6,59,456,56,0,4.2,43,0,3,265.8315329717385,280.5631915501,0.1162790697674418,0.2790697674418604,0,0,0,18.6,1.0,1395,1942,569.09,606.15,37.06
2,2018,1,1,6,61,473,77,0,4.5,38,0,2,301.3928802075825,311.1573014271298,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,695,969,292.62,311.1,18.48
2,2018,1,1,6,64,553,77,0,4.4,35,0,2,267.36627643504534,275.35124622356494,0.1142857142857142,0.1714285714285714,0,0,0,18.9,1.2,663,924,275.06,292.66,17.6
2,2018,1,1,6,65,602,34,0,4.8,37,0,3,271.36230985097734,280.24530868976194,0.1081081081081081,0.1081081081081081,0,0,0,17.9,1.0,1032,1443,423.18,449.94,26.76
2,2018,1,1,6,66,648,34,0,4.1,38,0,1,265.4639362769694,303.0792197691921,0.1578947368421052,0.1578947368421052,0,0,0,17.9,1.0,1200,1669,471.69,502.23,30.54
2,2018,1,1,6,67,638,56,1,7.0,43,0,3,265.7125483457596,281.76594827586206,0.1162790697674418,0.1627906976744186,0,0,0,18.6,1.0,1503,2360,671.26,714.19,42.93
2,2018,1,1,6,68,676,34,1,4.1,39,0,2,275.704632076784,287.7534636249826,0.1025641025641025,0.1538461538461538,0,0,0,17.9,1.0,663,1022,301.13,320.28,19.15
2,2018,1,1,6,72,638,56,2,3.9,40,0,2,279.6505476809528,307.1411071039168,0.125,0.275,0,0,0,18.6,1.0,1292,1665,495.69,528.03,32.34
2,2018,1,1,6,73,576,34,0,4.0,33,0,2,304.5227715968586,314.1553844895288,0.1212121212121212,0.1212121212121212,0,0,0,17.9,1.0,614,853,252.12,268.16,16.04
2,2018,1,1,6,74,702,35,0,2.8,34,0,2,298.3309783183501,305.2653305129561,0.1176470588235294,0.0294117647058823,0,0,0,18.2,1.2,383,528,156.88,166.71,9.83
2,2018,1,1,6,75,651,77,1,4.7,38,0,1,285.2106304252521,294.7448943445857,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,1067,1651,489.95,520.89,30.94
2,2018,1,1,6,76,614,85,0,3.0,38,0,2,288.27229562555794,314.4466177783446,0.131578947368421,0.0263157894736842,0,0,0,18.2,1.2,800,1104,325.21,345.66,20.45
2,2018,1,1,6,77,676,34,0,3.8,34,0,2,291.11124314056565,301.1661207260448,0.1176470588235294,0.1470588235294117,0,0,0,17.9,1.0,477,662,199.62,212.36,12.74
2,2018,1,1,6,80,604,56,2,5.1,44,0,3,263.86718452100047,284.4254742803209,0.1136363636363636,0.0227272727272727,0,0,0,18.6,1.0,1137,1479,436.64,463.93,27.29
2,2018,1,1,6,81,526,34,0,4.0,37,0,2,310.3720232061883,321.26768071485725,0.1081081081081081,0.081081081081081,0,0,0,17.9,1.0,753,1047,313.94,333.71,19.77
2,2018,1,1,6,83,659,77,0,5.3,38,0,3,274.4917754648343,282.4473241713824,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,1013,1421,423.55,450.3,26.75
2,2018,1,1,6,86,699,85,2,4.0,37,0,2,301.8477806826435,318.6229934640523,0.1351351351351351,0.1891891891891892,0,0,0,18.2,1.2,1490,1922,581.36,618.91,37.55
2,2018,1,1,6,88,526,34,0,4.1,38,0,2,293.06486450317834,302.32569588491134,0.1052631578947368,0.131578947368421,0,0,0,17.9,1.0,600,835,246.59,262.23,15.64
2,2018,1,1,6,89,703,56,0,4.8,41,0,3,269.07142436149314,285.26077424540097,0.1219512195121951,0.1219512195121951,0,0,0,18.6,1.0,1118,1563,462.59,492.04,29.45
2,2018,1,1,6,91,590,56,2,0.9,21,0,0,362.7731382208056,412.99945233265726,0.238095238095238,0.0,0,0,0,18.6,1.0,390,491,151.11,160.9,9.79
2,2018,1,1,6,92,526,34,2,2.9,33,6,2,292.1616552346571,304.84792057761734,0.2121212121212121,0.2121212121212121,0,0,0,17.9,1.0,604,773,224.66,239.57,14.91
2,2018,1,1,6,93,461,34,0,3.9,33,0,2,276.6386492404544,290.5489188449432,0.1212121212121212,0.1515151515151515,0,0,0,17.9,1.0,734,1020,307.66,327.33,19.67
2,2018,1,1,6,94,632,34,2,3.6,38,0,2,284.22184220460554,294.21922234805584,0.1052631578947368,0.1842105263157894,0,0,0,17.9,1.0,575,740,224.74,239.11,14.37
2,2018,1,1,6,97,628,77,0,4.6,38,0,2,301.534728654764,310.55137263567264,0.1052631578947368,0.0789473684210526,0,0,0,18.9,1.2,1131,1579,468.94,498.43,29.49
2,2018,1,1,6,99,596,71,0,4.5,38,0,2,283.0233125219838,304.8729115371087,0.131578947368421,0.1842105263157894,0,0,0,16.8,1.2,1148,1601,502.54,534.94,32.4
2,2018,1,1,6,101,699,85,2,2.8,38,0,0,302.8610546469884,331.7254056641404,0.131578947368421,0.2105263157894736,0,0,0,18.2,1.2,1369,1750,533.27,567.79,34.52
2,2018,1,1,6,102,593,77,0,2.8,33,0,2,264.10251842299186,275.0171352247605,0.1212121212121212,0.0606060606060606,0,0,0,18.9,1.2,550,758,232.48,247.13,14.65
2,2018,1,1,6,104,647,56,0,4.5,43,0,3,261.7076516553568,284.9708191102886,0.1162790697674418,0.1627906976744186,0,0,0,18.6,1.0,1460,2037,597.03,635.21,38.18
2,2018,1,1,6,106,675,34,0,4.0,37,0,0,282.49254750593826,301.26525178147267,0.1081081081081081,0.2162162162162162,0,0,0,17.9,1.0,877,1219,367.21,390.83,23.62
2,2018,1,1,6,108,579,56,1,4.4,42,0,3,275.41356277967884,293.01409449855225,0.119047619047619,0.119047619047619,0,0,0,18.6,1.0,1374,2122,625.59,665.36,39.77
2,2018,1,1,6,109,599,56,0,3.6,41,0,3,266.71438303233936,289.9655254094918,0.1219512195121951,0.1707317073170731,0,0,0,18.6,1.0,1199,1662,491.04,522.54,31.5
2,2018,1,1,6,110,485,77,0,3.8,35,0,3,274.75343224092114,283.3115367581931,0.1142857142857142,0.1714285714285714,0,0,0,18.9,1.2,909,1261,383.65,408.2,24.55
2,2018,1,1,6,113,680,77,2,4.0,36,0,2,290.7180070523704,299.8015972312916,0.1944444444444444,0.0,0,0,0,18.9,1.2,822,1061,321.3,341.83,20.53
2,2018,1,1,6,124,590,56,2,4.0,34,0,2,282.1179737019555,300.71439424589795,0.1470588235294117,0.1470588235294117,0,0,0,18.6,1.0,963,1242,366.18,389.77,23.59
2,2018,1,1,6,126,577,56,0,2.7,39,0,3,268.55117830188675,283.895370754717,0.1282051282051282,0.0256410256410256,0,0,0,18.6,1.0,1075,1480,420.26,446.66,26.4
2,2018,1,1,6,129,593,77,0,3.9,36,0,3,252.9229510983264,263.0430282426778,0.1111111111111111,0.25,0,0,0,18.9,1.2,797,1107,326.92,348.08,21.16
2,2018,1,1,6,132,522,56,0,3.9,44,0,3,274.64211766289714,293.80925888529885,0.1136363636363636,0.25,0,0,0,18.6,1.0,1493,2074,628.43,669.14,40.71
2,2018,1,1,6,137,590,56,0,4.4,44,0,3,259.5053514140009,279.227230876217,0.1136363636363636,0.1590909090909091,0,0,0,18.6,1.0,2221,3096,903.16,960.84,57.68
2,2018,1,1,6,139,693,34,2,2.8,28,0,2,257.98828461907044,267.140289889794,0.1428571428571428,0.1785714285714285,0,0,0,17.9,1.0,456,583,177.73,189.22,11.49
2,2018,1,1,6,143,562,77,1,3.8,33,0,3,275.70350185372433,285.3784664644422,0.1212121212121212,0.1515151515151515,0,0,0,18.9,1.2,538,828,241.2,256.62,15.42
2,2018,1,1,6,145,620,77,0,3.9,39,0,3,268.2791697738007,274.63064794100586,0.1025641025641025,0.1282051282051282,0,0,0,18.9,1.2,1235,1716,508.2,540.39,32.19
2,2018,1,1,6,146,526,34,1,5.0,39,4,1,286.3709300316729,295.5765649294558,0.1025641025641025,0.1794871794871795,0,0,0,17.9,1.0,1252,1940,573.83,610.47,36.64
2,2018,1,1,6,149,478,77,0,2.4,35,0,3,236.5038984608316,253.377785435332,0.1142857142857142,0.1428571428571428,0,0,0,18.9,1.2,443,608,180.44,191.94,11.5
2,2018,1,1,6,152,576,34,1,4.0,37,0,3,269.3000114942529,281.3190620689655,0.1081081081081081,0.054054054054054,0,0,0,17.9,1.0,777,1196,348.16,369.99,21.83
2,2018,1,1,6,153,590,56,0,3.9,45,0,2,287.5635223555071,308.21906670301706,0.1111111111111111,0.0888888888888888,0,0,0,18.6,1.0,1127,1565,455.85,484.62,28.77
2,2018,1,1,6,157,609,93,0,4.1,35,0,2,263.8053337637185,271.0763770174306,0.1142857142857142,0.2285714285714285,0,0,0,17.5,1.2,777,1081,330.21,351.53,21.32
2,2018,1,1,6,161,658,34,1,3.9,33,0,3,277.81335494009033,282.55139461795324,0.1212121212121212,0.1212121212121212,0,0,0,17.9,1.0,466,717,208.16,221.41,13.25
2,2018,1,1,6,162,526,34,2,2.0,28,0,2,308.7873612463486,319.6002507302824,0.2142857142857142,0.0714285714285714,0,0,0,17.9,1.0,452,574,169.69,180.72,11.03
2,2018,1,1,6,174,700,56,0,7.0,45,0,3,255.99150628581995,276.94913246441115,0.1111111111111111,0.2444444444444444,0,0,0,18.6,1.0,2127,3020,905.24,963.78,58.54
2,2018,1,1,6,177,683,56,0,3.4,33,0,2,270.4172975492808,281.2571084176878,0.1212121212121212,0.2121212121212121,0,0,0,18.6,1.0,757,1048,304.68,324.35,19.67
2,2018,1,1,6,186,649,34,0,3.4,35,0,3,277.90065884290715,290.5058575252213,0.1142857142857142,0.2571428571428571,0,0,0,17.9,1.0,490,678,205.45,218.77,13.32
3,2018,1,1,4,10,590,56,1,6.3,45,0,3,279.14388636632845,300.493569313381,0.1111111111111111,0.0444444444444444,0,0,0,18.6,1.0,2267,3544,1055.93,1122.1,66.17
3,2018,1,1,4,11,679,56,0,3.7,42,0,3,259.2951338171921,277.4755624858244,0.119047619047619,0.1428571428571428,0,0,0,18.6,1.0,1779,2468,711.72,757.13,45.41
3,2018,1,1,4,13,590,56,1,6.7,45,0,3,263.44108631607463,283.023964985947,0.1111111111111111,0.1333333333333333,0,0,0,18.6,1.0,2597,4070,1186.25,1261.64,75.39
3,2018,1,1,4,14,654,56,2,2.7,39,0,3,271.932431640625,298.77857964409725,0.1282051282051282,0.2564102564102564,0,0,0,18.6,1.0,1018,1300,382.72,407.65,24.93
3,2018,1,1,4,17,517,56,0,3.2,40,0,3,271.6642287169537,295.8293754547659,0.125,0.125,0,0,0,18.6,1.0,835,1154,333.48,354.74,21.26
3,2018,1,1,4,20,522,56,0,4.0,42,0,3,271.5135305742851,297.7105661474076,0.119047619047619,0.1904761904761904,0,0,0,18.6,1.0,866,1204,346.4,368.67,22.27
3,2018,1,1,4,23,698,23,0,3.4,44,0,2,292.7724012559908,313.42672533465543,0.1136363636363636,0.1136363636363636,0,0,0,17.5,1.2,1224,1694,523.99,557.22,33.23
3,2018,1,1,4,24,614,85,1,3.6,44,0,3,268.456890062727,282.58757741828987,0.1136363636363636,0.0681818181818181,0,0,0,18.2,1.2,1380,2119,619.76,658.78,39.02
3,2018,1,1,4,26,515,77,2,3.0,32,0,2,273.66513859275057,288.49763326226014,0.125,0.15625,0,0,0,18.9,1.2,666,853,258.56,275.12,16.56
3,2018,1,1,4,27,713,85,0,4.5,45,0,3,261.9301098901099,280.09737998843264,0.1111111111111111,0.1777777777777777,0,0,0,18.2,1.2,1735,2420,719.99,766.07,46.08
3,2018,1,1,4,29,526,34,2,4.0,34,6,2,284.5467025250261,295.1856432093232,0.1176470588235294,0.0588235294117647,0,0,0,17.9,1.0,747,963,280.39,298.04,17.65
3,2018,1,1,4,30,604,56,0,3.5,45,0,3,277.957376866312,299.5579337566501,0.1111111111111111,0.2222222222222222,0,0,0,18.6,1.0,1178,1631,489.29,520.82,31.53
3,2018,1,1,4,32,526,34,0,3.8,37,0,2,286.25639485627835,296.1085885022693,0.1081081081081081,0.081081081081081,0,0,0,17.9,1.0,666,925,281.27,298.98,17.71
3,2018,1,1,4,34,615,34,1,4.2,38,0,3,311.9914886257816,319.036034322203,0.1052631578947368,0.0789473684210526,0,0,0,17.9,1.0,682,1052,314.56,334.34,19.78
3,2018,1,1,4,36,517,56,1,4.4,43,0,3,265.50054335719966,281.80820843277644,0.1162790697674418,0.2093023255813953,0,0,0,18.6,1.0,1122,1732,510.45,543.33,32.88
3,2018,1,1,4,39,526,34,2,3.8,36,6,2,319.9884103703704,334.35311259259254,0.1944444444444444,0.0833333333333333,0,0,0,17.9,1.0,734,945,280.22,298.36,18.14
3,2018,1,1,4,41,590,56,2,1.9,29,0,0,328.6211701380763,360.18455651766914,0.1724137931034483,0.0344827586206896,0,0,0,18.6,1.0,471,598,183.3,194.99,11.69
3,2018,1,1,4,42,561,77,1,3.9,38,0,3,264.45452804786834,271.9295467464473,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,608,936,270.92,288.03,17.11
3,2018,1,1,4,43,590,56,0,5.1,44,0,3,258.3785079117015,282.20943465520605,0.1136363636363636,0.2045454545454545,0,0,0,18.6,1.0,2557,3582,1041.53,1108.52,66.99
3,2018,1,1,4,50,556,77,0,4.8,39,0,3,256.1872378733319,262.1407816140648,0.1025641025641025,0.1025641025641025,0,0,0,18.9,1.2,945,1321,384.92,409.2,24.28
3,2018,1,1,4,51,638,56,0,7.0,45,0,3,268.630067547724,289.2465315712188,0.1111111111111111,0.1333333333333333,0,0,0,18.6,1.0,1678,2383,726.26,772.42,46.16
3,2018,1,1,4,52,685,56,1,5.6,45,0,3,268.81052349211507,286.1742708502683,0.1111111111111111,0.1111111111111111,0,0,0,18.6,1.0,1706,2655,761.28,809.49,48.21
3,2018,1,1,4,53,590,56,0,3.8,42,0,3,272.2520529631058,295.6208175858079,0.119047619047619,0.2142857142857142,0,0,0,18.6,1.0,785,1089,324.29,345.21,20.92
3,2018,1,1,4,55,647,56,2,2.0,33,0,0,300.58824624194705,335.99474469100454,0.1515151515151515,0.1212121212121212,0,0,0,18.6,1.0,924,1173,354.78,377.57,22.79
3,2018,1,1,4,57,541,77,2,2.8,28,0,2,293.8056985456148,303.3823336271485,0.1428571428571428,0.1071428571428571,0,0,0,18.9,1.2,497,635,198.82,211.53,12.71
3,2018,1,1,4,58,695,77,2,3.8,35,0,2,299.0123924481585,310.2612705044877,0.1142857142857142,0.1714285714285714,0,0,0,18.9,1.2,702,904,274.39,291.95,17.56
3,2018,1,1,4,59,456,56,0,4.2,43,0,3,265.8315329717385,280.5631915501,0.1162790697674418,0.2790697674418604,0,0,0,18.6,1.0,1399,1947,570.49,607.64,37.15
3,2018,1,1,4,61,473,77,0,4.5,38,0,2,301.3928802075825,311.1573014271298,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,696,971,293.31,311.83,18.52
3,2018,1,1,4,64,553,77,0,4.4,35,0,2,267.36627643504534,275.35124622356494,0.1142857142857142,0.1714285714285714,0,0,0,18.9,1.2,664,926,275.73,293.38,17.65
3,2018,1,1,4,65,602,34,0,4.8,37,0,3,271.36230985097734,280.24530868976194,0.1081081081081081,0.1081081081081081,0,0,0,17.9,1.0,1034,1446,424.2,451.03,26.83
3,2018,1,1,4,66,648,34,0,4.1,38,0,1,265.4639362769694,303.0792197691921,0.1578947368421052,0.1578947368421052,0,0,0,17.9,1.0,1203,1673,472.84,503.45,30.61
3,2018,1,1,4,67,638,56,1,7.0,43,0,3,265.7125483457596,281.76594827586206,0.1162790697674418,0.1627906976744186,0,0,0,18.6,1.0,1507,2366,672.92,715.96,43.04
3,2018,1,1,4,68,676,34,1,4.1,39,0,2,275.704632076784,287.7534636249826,0.1025641025641025,0.1538461538461538,0,0,0,17.9,1.0,665,1025,301.83,321.02,19.19
3,2018,1,1,4,72,638,56,2,3.9,40,0,2,279.6505476809528,307.1411071039168,0.125,0.275,0,0,0,18.6,1.0,1295,1669,496.88,529.3,32.42
3,2018,1,1,4,73,576,34,0,4.0,33,0,2,304.5227715968586,314.1553844895288,0.1212121212121212,0.1212121212121212,0,0,0,17.9,1.0,615,855,252.73,268.81,16.08
3,2018,1,1,4,74,702,35,0,2.8,34,0,2,298.3309783183501,305.2653305129561,0.1176470588235294,0.0294117647058823,0,0,0,18.2,1.2,384,529,157.26,167.11,9.85
3,2018,1,1,4,75,651,77,1,4.7,38,0,1,285.2106304252521,294.7448943445857,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,1008,1559,462.51,491.72,29.21
3,2018,1,1,4,76,614,85,0,3.0,38,0,2,288.27229562555794,314.4466177783446,0.131578947368421,0.0263157894736842,0,0,0,18.2,1.2,801,1106,325.97,346.47,20.5
3,2018,1,1,4,77,676,34,0,3.8,34,0,2,291.11124314056565,301.1661207260448,0.1176470588235294,0.1470588235294117,0,0,0,17.9,1.0,478,663,200.09,212.86,12.77
3,2018,1,1,4,80,604,56,2,5.1,44,0,3,263.86718452100047,284.4254742803209,0.1136363636363636,0.0227272727272727,0,0,0,18.6,1.0,1140,1483,437.7,465.06,27.36
3,2018,1,1,4,81,526,34,0,4.0,37,0,2,310.3720232061883,321.26768071485725,0.1081081081081081,0.081081081081081,0,0,0,17.9,1.0,755,1049,314.7,334.52,19.82
3,2018,1,1,4,83,659,77,0,5.3,38,0,3,274.4917754648343,282.4473241713824,0.1052631578947368,0.1052631578947368,0,0,0,18.9,1.2,1015,1424,424.53,451.34,26.81
3,2018,1,1,4,86,699,85,2,4.0,37,0,2,301.8477806826435,318.6229934640523,0.1351351351351351,0.1891891891891892,0,0,0,18.2,1.2,1494,1927,582.75,620.39,37.64
3,2018,1,1,4,88,526,34,0,4.1,38,0,2,293.06486450317834,302.32569588491134,0.1052631578947368,0.131578947368421,0,0,0,17.9,1.0,602,837,247.18,262.86,15.68
3,2018,1,1,4,89,703,56,0,4.8,41,0,3,269.07142436149314,285.26077424540097,0.1219512195121951,0.1219512195121951,0,0,0,18.6,1.0,1121,1567,463.71,493.23,29.52
3,2018,1,1,4,91,590,56,2,0.9,21,0,0,362.7731382208056,412.99945233265726,0.238095238095238,0.0,0,0,0,18.6,1.0,391,492,151.46,161.27,9.81
3,2018,1,1,4,92,526,34,2,2.9,33,6,2,292.1616552346571,304.84792057761734,0.2121212121212121,0.2121212121212121,0,0,0,17.9,1.0,606,775,225.19,240.13,14.94
3,2018,1,1,4,93,461,34,0,3.9,33,0,2,276.6386492404544,290.5489188449432,0.1212121212121212,0.1515151515151515,0,0,0,17.9,1.0,737,1023,308.38,328.1,19.72
3,2018,1,1,4,94,632,34,2,3.6,38,0,2,284.22184220460554,294.21922234805584,0.1052631578947368,0.1842105263157894,0,0,0,17.9,1.0,576,741,225.28,239.69,14.41
3,2018,1,1,4,97,628,77,0,4.6,38,0,2,301.534728654764,310.55137263567264,0.1052631578947368,0.0789473684210526,0,0,0,18.9,1.2,1134,1583,470.09,499.66,29.57
3,2018,1,1,4,99,596,71,0,4.5,38,0,2,283.0233125219838,304.8729115371087,0.131578947368421,0.1842105263157894,0,0,0,16.8,1.2,1151,1605,503.72,536.2,32.48
3,2018,1,1,4,101,699,85,2,2.8,38,0,0,302.8610546469884,331.7254056641404,0.131578947368421,0.2105263157894736,0,0,0,18.2,1.2,1372,1754,534.53,569.13,34.6
3,2018,1,1,4,102,593,77,0,2.8,33,0,2,264.10251842299186,275.0171352247605,0.1212121212121212,0.0606060606060606,0,0,0,18.9,1.2,552,760,233.03,247.72,14.69
3,2018,1,1,4,104,647,56,0,4.5,43,0,3,261.7076516553568,284.9708191102886,0.1162790697674418,0.1627906976744186,0,0,0,18.6,1.0,1464,2042,598.49,636.77,38.28
3,2018,1,1,4,106,675,34,0,4.0,37,0,0,282.49254750593826,301.26525178147267,0.1081081081081081,0.2162162162162162,0,0,0,17.9,1.0,828,1151,346.63,368.93,22.3
3,2018,1,1,4,108,579,56,1,4.4,42,0,3,275.41356277967884,293.01409449855225,0.119047619047619,0.119047619047619,0,0,0,18.6,1.0,1378,2127,627.06,666.92,39.86
3,2018,1,1,4,109,599,56,0,3.6,41,0,3,266.71438303233936,289.9655254094918,0.1219512195121951,0.1707317073170731,0,0,0,18.6,1.0,1202,1666,492.21,523.78,31.57
3,2018,1,1,4,110,485,77,0,3.8,35,0,3,274.75343224092114,283.3115367581931,0.1142857142857142,0.1714285714285714,0,0,0,18.9,1.2,911,1264,384.57,409.18,24.61
3,2018,1,1,4,113,680,77,2,4.0,36,0,2,290.7180070523704,299.8015972312916,0.1944444444444444,0.0,0,0,0,18.9,1.2,825,1064,322.09,342.67,20.58
3,2018,1,1,4,124,590,56,2,4.0,34,0,2,282.1179737019555,300.71439424589795,0.1470588235294117,0.1470588235294117,0,0,0,18.6,1.0,965,1245,367.05,390.69,23.64
3,2018,1,1,4,126,577,56,0,2.7,39,0,3,268.55117830188675,283.895370754717,0.1282051282051282,0.0256410256410256,0,0,0,18.6,1.0,1077,1483,421.27,447.73,26.46
3,2018,1,1,4,129,593,77,0,3.9,36,0,3,252.9229510983264,263.0430282426778,0.1111111111111111,0.25,0,0,0,18.9,1.2,752,1045,308.62,328.59,19.97
